# f h(f)
2.087500000000000000e+01 2.100972789070979916e-22
2.100000000000000000e+01 2.288399949587103984e-22
2.112500000000000000e+01 3.089535005272876877e-22
2.125000000000000000e+01 1.938806178766279111e-22
2.137500000000000000e+01 2.057046758006715750e-22
2.150000000000000000e+01 1.888851398847272900e-22
2.162500000000000000e+01 1.811090806374800908e-22
2.175000000000000000e+01 1.618210635146730066e-22
2.187500000000000000e+01 1.452139971543196470e-22
2.200000000000000000e+01 1.569612431278281694e-22
2.212500000000000000e+01 1.276697068379671733e-22
2.225000000000000000e+01 1.489798646718214729e-22
2.237500000000000000e+01 1.432086636014336676e-22
2.250000000000000000e+01 1.379811533826316249e-22
2.262500000000000000e+01 1.468839500377128821e-22
2.275000000000000000e+01 1.497595465480733648e-22
2.287500000000000000e+01 1.324145688779356448e-22
2.300000000000000000e+01 1.194067536180743018e-22
2.312500000000000000e+01 1.369651965626771807e-22
2.325000000000000000e+01 1.558197156743346215e-22
2.337500000000000000e+01 1.540581461603609503e-22
2.350000000000000000e+01 1.136689422793011700e-22
2.362500000000000000e+01 1.222710089012471394e-22
2.375000000000000000e+01 1.338324912240280332e-22
2.387500000000000000e+01 1.253712791490993889e-22
2.400000000000000000e+01 1.235237758384691720e-22
2.412500000000000000e+01 1.121924894537904475e-22
2.425000000000000000e+01 1.207955095005551275e-22
2.437500000000000000e+01 1.005592218231348279e-22
2.450000000000000000e+01 1.118286615784552416e-22
2.462500000000000000e+01 1.069935999785923859e-22
2.475000000000000000e+01 1.082555112034228887e-22
2.487500000000000000e+01 9.415110760962023999e-23
2.500000000000000000e+01 9.975950098799561786e-23
2.512500000000000000e+01 1.125905976592710655e-22
2.525000000000000000e+01 1.608464704062159092e-22
2.537500000000000000e+01 1.191554305383722085e-22
2.550000000000000000e+01 1.029140162327015324e-22
2.562500000000000000e+01 9.817054215995450010e-23
2.575000000000000000e+01 8.336318078246203443e-23
2.587500000000000000e+01 9.117643190166891252e-23
2.600000000000000000e+01 8.319305278287198050e-23
2.612500000000000000e+01 8.003516345188226283e-23
2.625000000000000000e+01 8.784886220169315452e-23
2.637500000000000000e+01 7.844137013640435636e-23
2.650000000000000000e+01 8.240080822296219219e-23
2.662500000000000000e+01 7.700230479965443679e-23
2.675000000000000000e+01 7.359783820334311409e-23
2.687500000000000000e+01 6.725826633517877781e-23
2.700000000000000000e+01 6.952611662739307797e-23
2.712500000000000000e+01 7.747825523948091588e-23
2.725000000000000000e+01 9.872505447252377465e-23
2.737500000000000000e+01 9.767654360545997266e-23
2.750000000000000000e+01 8.269478447705783334e-23
2.762500000000000000e+01 8.282157142919810681e-23
2.775000000000000000e+01 6.768097089078339917e-23
2.787500000000000000e+01 1.276452076167438034e-22
2.800000000000000000e+01 6.770758614278427714e-23
2.812500000000000000e+01 5.705162749817378969e-23
2.825000000000000000e+01 7.163001030736196412e-23
2.837500000000000000e+01 5.680875000579366213e-23
2.850000000000000000e+01 5.113993195853450026e-23
2.862500000000000000e+01 6.526460227919418386e-23
2.875000000000000000e+01 5.370879470535760037e-23
2.887500000000000000e+01 5.443344180442637966e-23
2.900000000000000000e+01 5.741902972227681935e-23
2.912500000000000000e+01 6.899223458964552247e-23
2.925000000000000000e+01 7.809485432211568923e-23
2.937500000000000000e+01 5.808423895254260172e-23
2.950000000000000000e+01 5.429032198957667494e-23
2.962500000000000000e+01 6.108929524092470401e-23
2.975000000000000000e+01 4.813687789034184522e-23
2.987500000000000000e+01 5.832945622015939614e-23
3.000000000000000000e+01 5.668125392971906484e-23
3.012500000000000000e+01 5.143760309501891391e-23
3.025000000000000000e+01 5.847847767110875392e-23
3.037500000000000000e+01 4.895113219009952322e-23
3.050000000000000000e+01 4.540527316805837507e-23
3.062500000000000000e+01 4.659659217530826149e-23
3.075000000000000000e+01 4.584002614626767570e-23
3.087500000000000000e+01 4.058572994023294828e-23
3.100000000000000000e+01 3.753609507984365041e-23
3.112500000000000000e+01 6.416860013273216747e-23
3.125000000000000000e+01 5.060924340171833396e-23
3.137500000000000000e+01 4.631067089441568625e-23
3.150000000000000000e+01 4.304185490914104046e-23
3.162500000000000000e+01 4.625045002962147505e-23
3.175000000000000000e+01 3.683186239950982719e-23
3.187500000000000000e+01 4.087815620173436092e-23
3.200000000000000000e+01 4.156036955664760812e-23
3.212500000000000000e+01 3.632599120972733413e-23
3.225000000000000000e+01 4.134152798758572972e-23
3.237500000000000000e+01 4.172976494294668914e-23
3.250000000000000000e+01 4.411421843562725039e-23
3.262500000000000000e+01 4.545319702578809086e-23
3.275000000000000000e+01 3.850698449850501763e-23
3.287500000000000000e+01 4.478831471638327055e-23
3.300000000000000000e+01 4.560114142427046274e-23
3.312500000000000000e+01 6.226451951611186654e-23
3.325000000000000000e+01 4.868065363690626754e-23
3.337500000000000000e+01 5.028350801132117259e-23
3.350000000000000000e+01 6.108477299775652499e-23
3.362500000000000000e+01 8.124537337480225079e-23
3.375000000000000000e+01 1.007397887796577790e-22
3.387500000000000000e+01 1.327459671196086753e-22
3.400000000000000000e+01 1.662233607321550173e-22
3.412500000000000000e+01 2.289997432281688095e-22
3.425000000000000000e+01 3.180495266478111817e-22
3.437500000000000000e+01 4.500494839146503166e-22
3.450000000000000000e+01 7.383841604079650777e-22
3.462500000000000000e+01 1.938105543446243920e-21
3.475000000000000000e+01 2.793829161637532427e-21
3.487500000000000000e+01 7.890023576146625626e-22
3.500000000000000000e+01 5.353865102350360932e-22
3.512500000000000000e+01 7.108179392038812475e-22
3.525000000000000000e+01 2.421585153758827789e-21
3.537500000000000000e+01 1.685561687404898418e-21
3.550000000000000000e+01 6.504008150375927055e-22
3.562500000000000000e+01 3.939916265436757097e-22
3.575000000000000000e+01 2.793417367181764400e-22
3.587500000000000000e+01 1.966497381499890838e-22
3.600000000000000000e+01 1.502235860957016193e-22
3.612500000000000000e+01 1.143395294276901597e-22
3.625000000000000000e+01 9.235698133087862544e-23
3.637500000000000000e+01 6.964610801266468301e-23
3.650000000000000000e+01 5.655211496952436887e-23
3.662500000000000000e+01 4.328190063714024761e-23
3.675000000000000000e+01 4.139913836300261039e-23
3.687500000000000000e+01 3.875603868888407012e-23
3.700000000000000000e+01 5.241680038781827558e-23
3.712500000000000000e+01 3.333865832829474691e-23
3.725000000000000000e+01 3.543440526409436469e-23
3.737500000000000000e+01 3.203799696749568357e-23
3.750000000000000000e+01 3.917128219093436528e-23
3.762500000000000000e+01 3.052038811494930262e-23
3.775000000000000000e+01 2.897568257224936368e-23
3.787500000000000000e+01 2.690792688638651689e-23
3.800000000000000000e+01 2.743860569029315094e-23
3.812500000000000000e+01 3.104302237826707326e-23
3.825000000000000000e+01 2.925141471966083330e-23
3.837500000000000000e+01 2.641725604916169475e-23
3.850000000000000000e+01 3.029898684452611809e-23
3.862500000000000000e+01 2.513041923479298461e-23
3.875000000000000000e+01 2.525375313768045033e-23
3.887500000000000000e+01 3.527341424589727956e-23
3.900000000000000000e+01 3.222995631995024846e-23
3.912500000000000000e+01 2.612907980299294849e-23
3.925000000000000000e+01 2.689069607435618828e-23
3.937500000000000000e+01 2.508276842783939849e-23
3.950000000000000000e+01 2.900678064455709116e-23
3.962500000000000000e+01 2.486583763957987083e-23
3.975000000000000000e+01 2.321750438394807443e-23
3.987500000000000000e+01 2.355918222155868319e-23
4.000000000000000000e+01 2.334678010244503297e-23
4.012500000000000000e+01 2.315496775677860889e-23
4.025000000000000000e+01 2.892407211628184538e-23
4.037500000000000000e+01 2.386098103749787547e-23
4.050000000000000000e+01 2.561574029868854118e-23
4.062500000000000000e+01 2.340689547361155837e-23
4.075000000000000000e+01 2.338250228329961205e-23
4.087500000000000000e+01 3.309214178668846387e-23
4.100000000000000000e+01 2.560533515192635927e-23
4.112500000000000000e+01 2.319190469661790798e-23
4.125000000000000000e+01 2.529405508589661909e-23
4.137500000000000000e+01 2.244652213328780427e-23
4.150000000000000000e+01 2.582591182058648743e-23
4.162500000000000000e+01 2.139181778875869282e-23
4.175000000000000000e+01 2.044708307469907133e-23
4.187500000000000000e+01 2.148128757951928377e-23
4.200000000000000000e+01 2.106636919279106965e-23
4.212500000000000000e+01 2.017713007997923062e-23
4.225000000000000000e+01 2.007511252385452356e-23
4.237500000000000000e+01 2.712757128307670867e-23
4.250000000000000000e+01 2.698664481674932514e-23
4.262500000000000000e+01 2.317375364863877173e-23
4.275000000000000000e+01 2.846672921667148669e-23
4.287500000000000000e+01 3.073460095878937147e-23
4.300000000000000000e+01 2.355455402535551081e-23
4.312500000000000000e+01 2.286234844959466383e-23
4.325000000000000000e+01 2.368610969776433120e-23
4.337500000000000000e+01 2.659679733120201807e-23
4.350000000000000000e+01 2.403172137358605719e-23
4.362500000000000000e+01 2.128456519478533082e-23
4.375000000000000000e+01 2.278488658186399692e-23
4.387500000000000000e+01 2.316888782461576057e-23
4.400000000000000000e+01 2.209669505753155486e-23
4.412500000000000000e+01 2.325099195335155039e-23
4.425000000000000000e+01 2.077107257778493975e-23
4.437500000000000000e+01 2.305543470303621725e-23
4.450000000000000000e+01 2.495717231770112376e-23
4.462500000000000000e+01 2.072084303976006400e-23
4.475000000000000000e+01 2.596710849864963910e-23
4.487500000000000000e+01 2.526852054285430858e-23
4.500000000000000000e+01 1.975411433016963418e-23
4.512500000000000000e+01 1.936762541679962284e-23
4.525000000000000000e+01 2.250608534868752893e-23
4.537500000000000000e+01 2.098558940977820912e-23
4.550000000000000000e+01 2.011263494981633833e-23
4.562500000000000000e+01 1.679170460236944034e-23
4.575000000000000000e+01 1.881385866340749762e-23
4.587500000000000000e+01 1.820241393968318322e-23
4.600000000000000000e+01 1.823627095806107580e-23
4.612500000000000000e+01 1.582980294867244045e-23
4.625000000000000000e+01 1.652250715828704931e-23
4.637500000000000000e+01 2.000019779559735862e-23
4.650000000000000000e+01 1.471090908907544444e-23
4.662500000000000000e+01 1.726430847647781219e-23
4.675000000000000000e+01 2.338285262680071006e-23
4.687500000000000000e+01 1.719171552986522351e-23
4.700000000000000000e+01 1.442742080557007545e-23
4.712500000000000000e+01 1.686997937192577919e-23
4.725000000000000000e+01 1.677038754446393518e-23
4.737500000000000000e+01 1.643045181656700057e-23
4.750000000000000000e+01 1.688349894290542057e-23
4.762500000000000000e+01 1.513442479143040309e-23
4.775000000000000000e+01 1.633951781805043217e-23
4.787500000000000000e+01 1.544793683991053119e-23
4.800000000000000000e+01 1.485999693696579697e-23
4.812500000000000000e+01 1.596900066324994656e-23
4.825000000000000000e+01 2.019445113753260784e-23
4.837500000000000000e+01 1.412965975806037170e-23
4.850000000000000000e+01 1.694053690969840608e-23
4.862500000000000000e+01 1.815861855142350142e-23
4.875000000000000000e+01 1.881280348864484110e-23
4.887500000000000000e+01 1.554754266687393359e-23
4.900000000000000000e+01 1.548097193860257363e-23
4.912500000000000000e+01 1.482775435692435407e-23
4.925000000000000000e+01 1.742932888862878259e-23
4.937500000000000000e+01 1.650263100223158893e-23
4.950000000000000000e+01 1.671836657791043798e-23
4.962500000000000000e+01 1.502002825473557821e-23
4.975000000000000000e+01 1.610237151651050210e-23
4.987500000000000000e+01 1.445871659577166498e-23
5.000000000000000000e+01 1.411301147701366310e-23
5.012500000000000000e+01 1.443068376159819951e-23
5.025000000000000000e+01 1.670028419484654969e-23
5.037500000000000000e+01 1.413662609952936639e-23
5.050000000000000000e+01 1.517138397140819209e-23
5.062500000000000000e+01 1.806654930136056138e-23
5.075000000000000000e+01 1.781800681815209954e-23
5.087500000000000000e+01 1.427456647905404737e-23
5.100000000000000000e+01 1.289193436918822961e-23
5.112500000000000000e+01 1.704088876851639759e-23
5.125000000000000000e+01 1.451979907716887259e-23
5.137500000000000000e+01 1.626718133289434110e-23
5.150000000000000000e+01 1.515949089703380265e-23
5.162500000000000000e+01 1.445140568887042666e-23
5.175000000000000000e+01 1.507393145140047819e-23
5.187500000000000000e+01 1.417422362975783256e-23
5.200000000000000000e+01 1.471360823857736794e-23
5.212500000000000000e+01 1.645046736587348126e-23
5.225000000000000000e+01 1.644558944415880818e-23
5.237500000000000000e+01 1.497922884207749104e-23
5.250000000000000000e+01 1.478166365091689879e-23
5.262500000000000000e+01 1.741465932938220312e-23
5.275000000000000000e+01 1.400008317530918400e-23
5.287500000000000000e+01 1.566943644511671015e-23
5.300000000000000000e+01 1.516115982929271675e-23
5.312500000000000000e+01 1.712033875558001302e-23
5.325000000000000000e+01 1.452605601283591432e-23
5.337500000000000000e+01 1.649111738325293852e-23
5.350000000000000000e+01 1.732987423169176287e-23
5.362500000000000000e+01 1.794455493462549614e-23
5.375000000000000000e+01 1.512256246030015133e-23
5.387500000000000000e+01 1.517677459775559607e-23
5.400000000000000000e+01 1.731139550693589283e-23
5.412500000000000000e+01 1.618967710931523157e-23
5.425000000000000000e+01 1.771912700949897709e-23
5.437500000000000000e+01 1.985930008785268553e-23
5.450000000000000000e+01 1.992028535296983334e-23
5.462500000000000000e+01 1.984822230261534813e-23
5.475000000000000000e+01 2.242088291797916303e-23
5.487500000000000000e+01 1.880390295855570871e-23
5.500000000000000000e+01 1.705159274085487104e-23
5.512500000000000000e+01 2.011534543832307690e-23
5.525000000000000000e+01 1.780408843583172674e-23
5.537500000000000000e+01 1.650534079567608216e-23
5.550000000000000000e+01 1.451665814474799777e-23
5.562500000000000000e+01 1.627059212552682171e-23
5.575000000000000000e+01 1.370170227572038029e-23
5.587500000000000000e+01 1.598343402987890011e-23
5.600000000000000000e+01 1.550398077033566521e-23
5.612500000000000000e+01 1.487117856922457351e-23
5.625000000000000000e+01 1.598841713644986731e-23
5.637500000000000000e+01 1.492010021561162776e-23
5.650000000000000000e+01 1.517308508424422539e-23
5.662500000000000000e+01 1.590425114780426614e-23
5.675000000000000000e+01 1.634588760483658558e-23
5.687500000000000000e+01 1.589530285143165842e-23
5.700000000000000000e+01 1.617799668255211789e-23
5.712500000000000000e+01 1.588954449642613072e-23
5.725000000000000000e+01 1.576848099410929023e-23
5.737500000000000000e+01 1.922471851476304614e-23
5.750000000000000000e+01 1.832221781527658673e-23
5.762500000000000000e+01 2.009829133291752609e-23
5.775000000000000000e+01 1.725554611312601158e-23
5.787500000000000000e+01 2.109936138508028226e-23
5.800000000000000000e+01 1.887850909012328851e-23
5.812500000000000000e+01 2.163302670379517588e-23
5.825000000000000000e+01 2.075356938857073392e-23
5.837500000000000000e+01 2.432130116016850335e-23
5.850000000000000000e+01 2.426691884490533678e-23
5.862500000000000000e+01 2.748590847974209065e-23
5.875000000000000000e+01 2.739802073705435820e-23
5.887500000000000000e+01 3.042726338268250084e-23
5.900000000000000000e+01 2.833689522309418542e-23
5.912500000000000000e+01 3.357867019603384639e-23
5.925000000000000000e+01 3.270662894596703078e-23
5.937500000000000000e+01 3.669555763443594822e-23
5.950000000000000000e+01 3.820191157232990514e-23
5.962500000000000000e+01 3.975698961545761990e-23
5.975000000000000000e+01 5.098048479791005880e-23
5.987500000000000000e+01 6.588550414197125058e-23
6.000000000000000000e+01 6.972964107451580224e-22
6.012500000000000000e+01 6.838596301183363790e-23
6.025000000000000000e+01 5.527315310601289080e-23
6.037500000000000000e+01 3.592293111256583604e-23
6.050000000000000000e+01 3.724802345519768283e-23
6.062500000000000000e+01 3.398316689982481341e-23
6.075000000000000000e+01 3.264456328458520254e-23
6.087500000000000000e+01 2.873099601432883735e-23
6.100000000000000000e+01 2.735032478169303055e-23
6.112500000000000000e+01 2.518675071384981054e-23
6.125000000000000000e+01 2.512127297998402733e-23
6.137500000000000000e+01 1.987312033266531095e-23
6.150000000000000000e+01 1.965677639698639438e-23
6.162500000000000000e+01 1.441775833871826255e-23
6.175000000000000000e+01 1.615561400129957562e-23
6.187500000000000000e+01 1.618033022853107981e-23
6.200000000000000000e+01 1.273111254438798123e-23
6.212500000000000000e+01 1.363191681086252785e-23
6.225000000000000000e+01 1.428492575469781888e-23
6.237500000000000000e+01 1.395942534940264365e-23
6.250000000000000000e+01 1.360783590544120500e-23
6.262500000000000000e+01 1.513260067034776051e-23
6.275000000000000000e+01 1.236791779625344526e-23
6.287500000000000000e+01 1.478255630759631343e-23
6.300000000000000000e+01 1.401957596488809018e-23
6.312500000000000000e+01 1.295126759753466925e-23
6.325000000000000000e+01 1.394693339740970764e-23
6.337500000000000000e+01 1.345497484044547623e-23
6.350000000000000000e+01 1.536260079549480395e-23
6.362500000000000000e+01 1.819255367459730656e-23
6.375000000000000000e+01 1.492144974738751522e-23
6.387500000000000000e+01 1.574307135041154927e-23
6.400000000000000000e+01 1.658699895103358566e-23
6.412500000000000000e+01 1.689229083737298521e-23
6.425000000000000000e+01 1.797403350886159407e-23
6.437500000000000000e+01 1.697175344309568619e-23
6.450000000000000000e+01 1.673202862142608139e-23
6.462500000000000000e+01 1.647424021005502687e-23
6.475000000000000000e+01 2.122747365265880698e-23
6.487500000000000000e+01 1.722658023235423157e-23
6.500000000000000000e+01 1.890743160831940373e-23
6.512500000000000000e+01 1.965742174802156577e-23
6.525000000000000000e+01 2.088058504233957599e-23
6.537500000000000000e+01 2.346909327944255653e-23
6.550000000000000000e+01 1.932834856551724273e-23
6.562500000000000000e+01 1.815728393442108555e-23
6.575000000000000000e+01 1.842938380804268180e-23
6.587500000000000000e+01 1.737345736742373205e-23
6.600000000000000000e+01 1.823410017368736293e-23
6.612500000000000000e+01 1.749335245810557479e-23
6.625000000000000000e+01 1.590127995156707790e-23
6.637500000000000000e+01 1.520823445276409337e-23
6.650000000000000000e+01 1.640241989878653489e-23
6.662500000000000000e+01 1.756582071470572784e-23
6.675000000000000000e+01 1.700046670413185712e-23
6.687500000000000000e+01 1.408727560312798886e-23
6.700000000000000000e+01 1.715204105567388898e-23
6.712500000000000000e+01 1.855111043797247154e-23
6.725000000000000000e+01 1.619275945158736198e-23
6.737500000000000000e+01 1.575292189197186997e-23
6.750000000000000000e+01 1.863532639342881830e-23
6.762500000000000000e+01 1.900572226102913997e-23
6.775000000000000000e+01 1.730010864479897418e-23
6.787500000000000000e+01 1.987385098098347011e-23
6.800000000000000000e+01 1.892297372337220570e-23
6.812500000000000000e+01 2.110040556211976592e-23
6.825000000000000000e+01 2.246325042404025329e-23
6.837500000000000000e+01 2.083693575152007849e-23
6.850000000000000000e+01 2.246189184064220019e-23
6.862500000000000000e+01 2.076019099820521878e-23
6.875000000000000000e+01 2.065962172470458170e-23
6.887500000000000000e+01 2.311037583641137898e-23
6.900000000000000000e+01 2.403878179310795444e-23
6.912500000000000000e+01 2.143984963924447033e-23
6.925000000000000000e+01 2.313322885051250574e-23
6.937500000000000000e+01 2.124649361321046774e-23
6.950000000000000000e+01 2.186274365854191060e-23
6.962500000000000000e+01 2.071522448566329762e-23
6.975000000000000000e+01 2.065045410656292582e-23
6.987500000000000000e+01 2.136820121747984908e-23
7.000000000000000000e+01 1.877926618075199483e-23
7.012500000000000000e+01 1.769209882274020833e-23
7.025000000000000000e+01 1.644319100477796120e-23
7.037500000000000000e+01 1.673515703241402229e-23
7.050000000000000000e+01 1.710631597696236087e-23
7.062500000000000000e+01 1.753836412296549006e-23
7.075000000000000000e+01 1.663364760032781169e-23
7.087500000000000000e+01 1.493609336128258885e-23
7.100000000000000000e+01 1.795112423410569042e-23
7.112500000000000000e+01 1.856119821923501211e-23
7.125000000000000000e+01 1.992747587647644658e-23
7.137500000000000000e+01 1.856557964969346253e-23
7.150000000000000000e+01 1.667241009203328881e-23
7.162500000000000000e+01 1.588417130311658197e-23
7.175000000000000000e+01 1.639268394092483429e-23
7.187500000000000000e+01 1.551149389949931652e-23
7.200000000000000000e+01 1.718449863882274825e-23
7.212500000000000000e+01 1.528183427875361905e-23
7.225000000000000000e+01 1.551001079609132755e-23
7.237500000000000000e+01 1.506206175213422312e-23
7.250000000000000000e+01 1.578160368159457359e-23
7.262500000000000000e+01 1.360060698852907617e-23
